userID,itemID,prediction,name,category,calories,fat,protein,sugars
494,199,4.941978454589844,Ice Cream Light Soft Serve Chocolate,Dairy and Egg Products,141,3.69,3.36,19.46
494,143,4.9240403175354,Frozen Mocha Coffee Drink,Coffee,66,0.91,1.48,12.24
494,245,4.742314338684082,Kfc Fried Chicken Original Recipe Thigh Meat Only Skin And Breading Removed,Fast Foods,175,9.31,22.78,0.0
494,119,4.629638671875,Post Shredded Wheat N Bran Spoon-Size,Breakfast Cereals,339,2.06,10.93,0.75
494,286,4.57225227355957,Scallops Baked Or Broiled Fat Not Added In Cooking,Fish,85,0.6,14.81,0.04
494,261,3.5600054264068604,Subway Cold Cut Sub On White Bread With Lettuce And Tomato,Fast Foods,214,10.04,10.52,3.18
494,181,3.481743335723877,Cheddar Cheese (Non-Fat Or Fat Free),Dairy and Egg Products,157,0.0,32.14,0.0
494,256,3.0420045852661133,Popeyes Fried Chicken Mild Wing Meat Only Skin And Breading Removed,Fast Foods,212,9.42,28.94,0.0
494,280,2.9296696186065674,Oysters Coated Fried,Fish,195,12.22,8.16,1.46
493,69,4.924900531768799,Beer,Beverages,43,0.0,0.46,0.0
493,172,4.8766608238220215,Cookies Sugar Wafers With Creme Filling Regular,Cookies,502,23.24,3.84,42.95
493,61,4.825181484222412,Stewed Beans With Pork Tomatoes And Chili Peppers Mexican Style,Beans and Lentils,136,8.46,5.48,0.78
493,191,4.6998186111450195,Goat Milk,Dairy and Egg Products,69,4.14,3.56,4.45
493,234,4.666515350341797,Kefir Ns As To Fat Content,Dairy and Egg Products ,52,0.92,3.59,6.91
493,192,4.655889987945557,Gouda Cheese,Dairy and Egg Products,356,27.44,24.94,2.22
493,239,4.645431995391846,Burger King Croissanwich With Egg And Cheese,Fast Foods,283,15.78,10.35,4.03
493,79,4.491123676300049,Manhattan,Beverages,222,0.0,0.03,1.03
493,284,4.467456817626953,Salmon Cooked Ns As To Cooking Method,Fish,188,9.06,25.08,0.04
493,273,4.3555450439453125,Fish Roughy Orange Raw,Fish,76,0.7,16.41,0.0
492,187,4.987234115600586,Egg White Dried,Dairy and Egg Products,382,0.0,81.1,5.4
492,242,4.724437236785889,Dominos 14 Inch Cheese Pizza Ultimate Deep Dish Crust,Fast Foods,265,9.83,10.76,4.22
492,186,4.666849136352539,Egg Omelet,Dairy and Egg Products,154,11.66,10.57,0.31
492,318,4.643734931945801,Mango Cooked,Fruits,60,0.38,0.82,13.66
492,256,4.498159885406494,Popeyes Fried Chicken Mild Wing Meat Only Skin And Breading Removed,Fast Foods,212,9.42,28.94,0.0
492,86,3.8458352088928223,Old Fashioned,Beverages,162,0.03,0.18,5.65
492,286,3.6551389694213867,Scallops Baked Or Broiled Fat Not Added In Cooking,Fish,85,0.6,14.81,0.04
492,97,3.6425068378448486,Cereal (General Mills Cheerios Frosted),Breakfast Cereals,376,4.69,9.0,32.0
492,172,3.4813501834869385,Cookies Sugar Wafers With Creme Filling Regular,Cookies,502,23.24,3.84,42.95
492,119,2.8457913398742676,Post Shredded Wheat N Bran Spoon-Size,Breakfast Cereals,339,2.06,10.93,0.75
491,408,4.810615539550781,Marshmallows,Sweets,318,0.2,1.8,57.56
491,116,4.666040420532227,Oat Bran Flakes Health Valley,Breakfast Cereals,380,3.0,10.0,22.0
491,45,4.638906955718994,Green Soybeans,Beans and Lentils,147,6.8,12.95,0.0
491,258,4.538536071777344,Popeyes Spicy Chicken Strips Analyzed 2006,Fast Foods,253,11.2,19.61,0.0
491,134,4.303065299987793,Coffee Iced Latte,Coffee,27,1.05,1.72,2.6
491,256,4.301767826080322,Popeyes Fried Chicken Mild Wing Meat Only Skin And Breading Removed,Fast Foods,212,9.42,28.94,0.0
491,112,4.046008110046387,Grits Instant Made With Milk Ns As To Fat Added In Cooking,Breakfast Cereals,124,4.37,3.92,4.26
491,119,4.008162975311279,Post Shredded Wheat N Bran Spoon-Size,Breakfast Cereals,339,2.06,10.93,0.75
491,192,3.819619655609131,Gouda Cheese,Dairy and Egg Products,356,27.44,24.94,2.22
491,19,3.586576461791992,Doughnuts Cake-Type Chocolate Sugared Or Glazed,Baked Foods,417,19.9,4.5,31.92
490,24,4.943788051605225,Bean Cake,Beans and Lentils,408,21.2,5.63,20.37
490,7,4.762998104095459,Bread Wheat Sprouted Toasted,Baked Foods,205,0.0,14.3,2.86
490,257,4.747739315032959,Popeyes Mild Chicken Strips Analyzed 2006,Fast Foods,271,13.01,19.2,0.0
490,284,3.9271810054779053,Salmon Cooked Ns As To Cooking Method,Fish,188,9.06,25.08,0.04
490,385,3.1620872020721436,Pretzels Hard Plain Lightly Salted,Snacks,382,3.22,9.57,2.21
490,246,2.951265573501587,Kfc Fried Chicken Original Recipe Wing Meat And Skin With Breading,Fast Foods,297,18.9,21.7,0.0
490,222,2.5478639602661133,Egg Creamed,Dairy and Egg Products ,150,10.59,7.7,2.92
490,378,2.5124707221984863,Popcorn Chips Other Flavors,Snacks,438,11.19,10.19,0.79
490,31,2.303373098373413,Black Bean Salad,Beans and Lentils,109,3.88,3.92,3.57
490,422,2.0257787704467773,Syrups Table Blends Corn Refiner And Sugar,Sweets,319,0.0,0.0,0.0
489,346,4.984422206878662,Pizza Cheese Gluten-Free Thick Crust,Pizza,261,12.3,7.49,3.04
489,360,4.9022698402404785,Pizza With Meat Gluten-Free Thick Crust,Pizza,283,15.69,9.3,2.75
489,331,4.875307559967041,Pomegranates,Fruits,83,1.17,1.67,13.67
489,308,4.836350917816162,Breadfruit,Fruits,103,0.23,1.07,11.0
489,270,4.697857856750488,Crayfish Boiled Or Steamed,Fish,81,1.19,16.66,0.0
489,292,4.631950855255127,Shrimp Baked Or Broiled Made With Butter,Fish,112,4.23,16.25,0.04
489,359,4.577497959136963,Pizza With Meat And Fruit Thin Crust,Pizza,254,11.51,11.98,4.5
489,422,4.396663188934326,Syrups Table Blends Corn Refiner And Sugar,Sweets,319,0.0,0.0,0.0
489,258,4.348687171936035,Popeyes Spicy Chicken Strips Analyzed 2006,Fast Foods,253,11.2,19.61,0.0
489,119,3.9823460578918457,Post Shredded Wheat N Bran Spoon-Size,Breakfast Cereals,339,2.06,10.93,0.75
488,230,4.715502738952637,Goose Egg Cooked,Dairy and Egg Products ,209,14.97,15.64,1.06
488,174,4.673055648803711,Cookies Vanilla Wafers Higher Fat,Cookies,455,16.41,4.9,35.07
488,133,4.597695827484131,Coffee Iced Cafe Mocha,Coffee,50,0.95,1.55,8.07
488,111,4.400510311126709,Cream Of Wheat Instant Made With Non-Dairy Milk Ns As To Fat Added In Cooking,Breakfast Cereals,106,3.01,2.39,6.15
488,187,4.272479057312012,Egg White Dried,Dairy and Egg Products,382,0.0,81.1,5.4
488,222,4.242435455322266,Egg Creamed,Dairy and Egg Products ,150,10.59,7.7,2.92
488,9,4.232714653015137,Bread Whole-Wheat Prepared From Recipe Toasted,Baked Foods,305,5.9,9.2,4.22
488,50,4.045795440673828,Loaf Lentil,Beans and Lentils,72,2.41,2.2,1.67
488,83,3.862898349761963,Mimosa,Beverages,65,0.06,0.38,4.74
488,326,3.8384575843811035,Pineapple (Traditional),Fruits,45,0.13,0.55,8.29
487,392,4.93889856338501,Almond Joy Candy Bar,Sweets,479,26.93,4.13,48.34
487,64,4.866109848022461,Vegetarian Fillets,Beans and Lentils,290,18.0,23.0,0.8
487,191,4.840726375579834,Goat Milk,Dairy and Egg Products,69,4.14,3.56,4.45
487,280,4.776707649230957,Oysters Coated Fried,Fish,195,12.22,8.16,1.46
487,215,4.7420477867126465,Whole Milk,Dairy and Egg Products,61,3.25,3.15,5.05
487,96,4.704217433929443,Whiskey Sour,Beverages,123,0.08,0.08,16.11
487,174,4.679827690124512,Cookies Vanilla Wafers Higher Fat,Cookies,455,16.41,4.9,35.07
487,150,4.6255269050598145,Cookies Brownies Commercially Prepared,Cookies,405,16.3,4.8,36.61
487,399,4.569952011108398,Fruit Snacks With High Vitamin C,Sweets,352,0.0,0.08,68.18
487,100,4.292658805847168,Cereal (Kellogg's Froot Loops Marshmallow),Breakfast Cereals,376,2.79,4.59,49.9
486,405,4.891698837280273,Mars Snackfood Us 3 Musketeers Bar,Sweets,436,12.75,2.6,66.89
486,276,4.864908218383789,Lobster Cooked Ns As To Cooking Method,Fish,88,0.85,18.88,0.0
486,279,4.802238941192627,Oysters Canned,Fish,74,2.68,7.67,0.0
486,297,4.766678333282471,Trout Steamed Or Poached,Fish,177,7.77,25.08,0.0
486,237,4.350364685058594,Burger King Cheeseburger,Fast Foods,286,14.81,14.57,4.49
486,14,4.345457077026367,Cake White Prepared From Recipe Without Frosting,Baked Foods,357,12.4,5.4,35.49
486,221,4.208583354949951,Egg Benedict,Dairy and Egg Products ,287,22.55,12.65,0.97
486,275,4.158014297485352,Fish Salmon Chum Canned Drained Solids With Bone,Fish,141,5.5,21.43,0.0
486,251,4.101222038269043,Pizza Hut 14 Inch Cheese Pizza Stuffed Crust,Fast Foods,274,11.63,12.23,2.9
486,119,4.020384788513184,Post Shredded Wheat N Bran Spoon-Size,Breakfast Cereals,339,2.06,10.93,0.75
485,242,4.971210956573486,Dominos 14 Inch Cheese Pizza Ultimate Deep Dish Crust,Fast Foods,265,9.83,10.76,4.22
485,303,4.884875774383545,Blackberries Frozen Unsweetened,Fruits,64,0.43,1.18,10.67
485,346,4.848308086395264,Pizza Cheese Gluten-Free Thick Crust,Pizza,261,12.3,7.49,3.04
485,245,4.7211737632751465,Kfc Fried Chicken Original Recipe Thigh Meat Only Skin And Breading Removed,Fast Foods,175,9.31,22.78,0.0
485,119,4.150984764099121,Post Shredded Wheat N Bran Spoon-Size,Breakfast Cereals,339,2.06,10.93,0.75
485,422,4.1411967277526855,Syrups Table Blends Corn Refiner And Sugar,Sweets,319,0.0,0.0,0.0
485,134,3.9415977001190186,Coffee Iced Latte,Coffee,27,1.05,1.72,2.6
485,110,3.7600951194763184,Cream Of Rye,Breakfast Cereals,41,0.18,1.28,0.13
485,261,3.507483959197998,Subway Cold Cut Sub On White Bread With Lettuce And Tomato,Fast Foods,214,10.04,10.52,3.18
485,204,3.4227633476257324,Lowfat Cottage Cheese (2%),Dairy and Egg Products,81,2.27,10.45,4.0
484,385,4.845263481140137,Pretzels Hard Plain Lightly Salted,Snacks,382,3.22,9.57,2.21
484,239,4.809536457061768,Burger King Croissanwich With Egg And Cheese,Fast Foods,283,15.78,10.35,4.03
484,423,4.754611968994141,Syrups Table Blends Pancake With 2% Maple,Sweets,265,0.1,0.0,42.0
484,422,4.687013149261475,Syrups Table Blends Corn Refiner And Sugar,Sweets,319,0.0,0.0,0.0
484,136,4.6407551765441895,Coffee Latte,Coffee,43,1.68,2.76,4.2
484,211,4.608177661895752,Nonfat Cottage Cheese,Dairy and Egg Products,72,0.29,10.34,1.85
484,65,4.428653717041016,Vermicelli Made From Soy,Beans and Lentils,331,0.1,0.1,17.44
484,234,4.383283615112305,Kefir Ns As To Fat Content,Dairy and Egg Products ,52,0.92,3.59,6.91
484,88,4.336390018463135,Rum,Beverages,231,0.0,0.0,0.0
484,119,4.221920013427734,Post Shredded Wheat N Bran Spoon-Size,Breakfast Cereals,339,2.06,10.93,0.75
483,227,4.8432488441467285,Egg White Omelet Scrambled Or Fried Made With Margarine,Dairy and Egg Products ,108,6.21,11.5,0.75
483,35,4.378573894500732,Chickpeas Dry Cooked Made With Animal Fat Or Meat Drippings,Beans and Lentils,212,9.03,8.33,4.43
483,72,4.235682010650635,Gin And Tonic,Beverages,84,0.0,0.0,6.57
483,283,4.164279460906982,Salmon Baked Or Broiled Made With Oil,Fish,188,9.06,25.08,0.04
483,187,4.033134937286377,Egg White Dried,Dairy and Egg Products,382,0.0,81.1,5.4
483,277,3.9325613975524902,Octopus Steamed,Fish,163,2.07,29.62,0.0
483,318,3.742516040802002,Mango Cooked,Fruits,60,0.38,0.82,13.66
483,365,3.440120220184326,Cheese Flavored Corn Snacks,Snacks,560,36.01,5.85,3.19
483,271,3.3744711875915527,Crayfish Coated Fried,Fish,218,11.55,17.24,0.91
483,193,3.206932306289673,Gruyere Cheese,Dairy and Egg Products,413,32.34,29.81,0.36
482,269,4.792000770568848,Crab Soft Shell Coated Fried,Fish,223,11.36,18.93,0.91
482,127,4.112293720245361,Coffee Cafe Con Leche,Coffee,39,1.08,1.64,4.93
482,422,4.1096954345703125,Syrups Table Blends Corn Refiner And Sugar,Sweets,319,0.0,0.0,0.0
482,296,3.8091254234313965,Trout Smoked,Fish,251,10.99,35.47,0.0
482,394,3.5205764770507812,Chocolate Dark NFS (45-59% Cacao Solids 90%; 60-69% Cacao Solids 5%; 70-85% Cacao Solids 5%),Sweets,550,32.2,5.09,46.14
482,385,3.289210796356201,Pretzels Hard Plain Lightly Salted,Snacks,382,3.22,9.57,2.21
482,406,3.2359120845794678,Mars Snackfood Us M&Ms Peanut Chocolate,Sweets,515,26.13,9.57,50.75
482,104,3.2269623279571533,Cereal (Kellogg's Low Fat Granola),Breakfast Cereals,389,5.7,8.7,28.3
482,57,3.2263412475585938,Refried Beans Fat Added In Cooking Ns As To Type Of Fat,Beans and Lentils,144,5.71,6.12,0.74
482,72,3.029343605041504,Gin And Tonic,Beverages,84,0.0,0.0,6.57
481,153,4.953176021575928,Cookies Chocolate Chip Commercially Prepared Regular Lower Fat,Cookies,451,17.91,5.97,32.84
481,163,4.679470539093018,Cookies Oatmeal Prepared From Recipe With Raisins,Cookies,441,15.76,5.86,33.14
481,190,4.484996318817139,Egg Yolks (Raw),Dairy and Egg Products,322,26.54,15.86,0.56
481,216,4.2042460441589355,Yogurt Greek Nonfat Vanilla Chobani,Dairy and Egg Products,71,0.22,9.07,7.61
481,134,3.867948293685913,Coffee Iced Latte,Coffee,27,1.05,1.72,2.6
481,42,3.8437418937683105,Fava Beans (Raw),Beans and Lentils,88,0.73,7.92,9.21
481,392,3.3841655254364014,Almond Joy Candy Bar,Sweets,479,26.93,4.13,48.34
481,256,3.3762359619140625,Popeyes Fried Chicken Mild Wing Meat Only Skin And Breading Removed,Fast Foods,212,9.42,28.94,0.0
481,8,2.943645715713501,Bread Whole-Wheat Prepared From Recipe,Baked Foods,278,5.4,8.4,3.84
481,316,2.82509183883667,Kiwifruit,Fruits,61,0.52,1.14,8.99
480,183,4.685530185699463,Cottage Cheese (Blended),Dairy and Egg Products,98,4.3,11.12,2.67
480,190,4.645859718322754,Egg Yolks (Raw),Dairy and Egg Products,322,26.54,15.86,0.56
480,174,4.4448370933532715,Cookies Vanilla Wafers Higher Fat,Cookies,455,16.41,4.9,35.07
480,234,4.4431023597717285,Kefir Ns As To Fat Content,Dairy and Egg Products ,52,0.92,3.59,6.91
480,422,4.155982494354248,Syrups Table Blends Corn Refiner And Sugar,Sweets,319,0.0,0.0,0.0
480,193,3.80264949798584,Gruyere Cheese,Dairy and Egg Products,413,32.34,29.81,0.36
480,383,3.492544651031494,Potato Sticks Fry Shaped,Snacks,517,34.06,6.63,0.22
480,134,3.359995126724243,Coffee Iced Latte,Coffee,27,1.05,1.72,2.6
480,100,3.284803867340088,Cereal (Kellogg's Froot Loops Marshmallow),Breakfast Cereals,376,2.79,4.59,49.9
480,326,3.123851776123047,Pineapple (Traditional),Fruits,45,0.13,0.55,8.29
479,79,4.784968852996826,Manhattan,Beverages,222,0.0,0.03,1.03
479,176,4.778240203857422,Blue Cheese,Dairy and Egg Products,353,28.74,21.4,0.5
479,226,4.704747676849365,Egg Salad Made With Mayonnaise,Dairy and Egg Products ,257,23.14,10.26,1.01
479,135,4.700199604034424,Coffee Instant Reconstituted,Coffee,3,0.0,0.1,0.0
479,50,4.684347629547119,Loaf Lentil,Beans and Lentils,72,2.41,2.2,1.67
479,258,4.67641019821167,Popeyes Spicy Chicken Strips Analyzed 2006,Fast Foods,253,11.2,19.61,0.0
479,153,4.603991985321045,Cookies Chocolate Chip Commercially Prepared Regular Lower Fat,Cookies,451,17.91,5.97,32.84
479,318,4.527936935424805,Mango Cooked,Fruits,60,0.38,0.82,13.66
479,357,4.506535053253174,Pizza With Meat And Fruit Medium Crust,Pizza,234,8.58,10.98,4.3
479,405,4.3533034324646,Mars Snackfood Us 3 Musketeers Bar,Sweets,436,12.75,2.6,66.89
478,188,4.852280616760254,Egg Whites (Raw),Dairy and Egg Products,52,0.17,10.9,0.71
478,42,4.732758045196533,Fava Beans (Raw),Beans and Lentils,88,0.73,7.92,9.21
478,100,4.730025291442871,Cereal (Kellogg's Froot Loops Marshmallow),Breakfast Cereals,376,2.79,4.59,49.9
478,202,4.488759994506836,Ice Cream Sandwich Vanilla Light No Sugar Added,Dairy and Egg Products,200,2.86,5.71,6.58
478,122,4.475427150726318,Quaker Toasted Multigrain Crisps,Breakfast Cereals,372,5.11,12.38,16.34
478,1,4.291731834411621,Bread Cinnamon,Baked Foods,253,5.29,7.05,14.11
478,422,4.230466842651367,Syrups Table Blends Corn Refiner And Sugar,Sweets,319,0.0,0.0,0.0
478,371,3.969287633895874,Crackers Rice And Nuts,Snacks,429,8.85,10.78,0.37
478,218,3.9179677963256836,Chocolate Milk Made From Sugar Free Syrup With Low Fat Milk,Dairy and Egg Products ,42,1.1,3.31,4.58
478,119,3.9110021591186523,Post Shredded Wheat N Bran Spoon-Size,Breakfast Cereals,339,2.06,10.93,0.75
477,111,4.9135355949401855,Cream Of Wheat Instant Made With Non-Dairy Milk Ns As To Fat Added In Cooking,Breakfast Cereals,106,3.01,2.39,6.15
477,15,4.660646915435791,Cheese Croissants,Baked Foods,414,20.9,9.2,11.35
477,282,3.834007740020752,Oysters Steamed,Fish,102,3.4,11.37,1.24
477,361,3.829885482788086,Pizza With Meat Gluten-Free Thin Crust,Pizza,290,17.93,10.36,2.58
477,385,3.723356246948242,Pretzels Hard Plain Lightly Salted,Snacks,382,3.22,9.57,2.21
477,294,3.645498752593994,Shrimp Cooked Ns As To Cooking Method,Fish,212,11.6,15.15,0.91
477,26,3.488624095916748,Beans And Tomatoes Fat Added In Cooking,Beans and Lentils,141,5.48,6.07,1.33
477,54,3.420661687850952,Mungo Beans (Cooked),Beans and Lentils,105,0.55,7.54,2.01
477,119,3.2877376079559326,Post Shredded Wheat N Bran Spoon-Size,Breakfast Cereals,339,2.06,10.93,0.75
477,413,3.1923084259033203,Reeses Peanut Butter Cups,Sweets,515,30.53,10.24,47.17
476,168,4.889119625091553,Cookies Sugar Commercially Prepared Regular (Includes Vanilla),Cookies,464,19.55,5.35,27.31
476,401,4.807274341583252,Honey-Combed With Peanut Butter,Sweets,473,20.18,8.72,62.68
476,343,4.7845869064331055,Pizza Cheese And Vegetables Whole Wheat Thick Crust,Pizza,237,9.99,9.08,2.65
476,73,4.7337141036987305,Grasshopper,Beverages,283,3.38,0.99,29.01
476,70,4.411821365356445,Brandy And Cola,Beverages,89,0.19,0.0,7.48
476,261,4.199713706970215,Subway Cold Cut Sub On White Bread With Lettuce And Tomato,Fast Foods,214,10.04,10.52,3.18
476,120,4.175439834594727,Quaker Instant Oatmeal Raisin And Spice Dry,Breakfast Cereals,360,4.0,9.11,35.65
476,209,3.9655234813690186,Muenster Cheese,Dairy and Egg Products,368,30.04,23.41,1.12
476,239,3.94730806350708,Burger King Croissanwich With Egg And Cheese,Fast Foods,283,15.78,10.35,4.03
476,119,3.6161015033721924,Post Shredded Wheat N Bran Spoon-Size,Breakfast Cereals,339,2.06,10.93,0.75
475,100,4.973391532897949,Cereal (Kellogg's Froot Loops Marshmallow),Breakfast Cereals,376,2.79,4.59,49.9
475,259,4.855777740478516,Subway B.l.t. Sub On White Bread With Bacon Lettuce And Tomato,Fast Foods,205,6.41,10.06,3.61
475,381,3.9418253898620605,Potato Chips Popped Flavored,Snacks,467,18.11,4.97,4.99
475,406,3.8982880115509033,Mars Snackfood Us M&Ms Peanut Chocolate,Sweets,515,26.13,9.57,50.75
475,422,3.832425117492676,Syrups Table Blends Corn Refiner And Sugar,Sweets,319,0.0,0.0,0.0
475,261,3.635828971862793,Subway Cold Cut Sub On White Bread With Lettuce And Tomato,Fast Foods,214,10.04,10.52,3.18
475,296,3.4861865043640137,Trout Smoked,Fish,251,10.99,35.47,0.0
475,302,2.840545415878296,Blackberries Canned Heavy Syrup Solids And Liquids,Fruits,92,0.14,1.31,19.7
475,385,2.6997785568237305,Pretzels Hard Plain Lightly Salted,Snacks,382,3.22,9.57,2.21
475,346,2.5916876792907715,Pizza Cheese Gluten-Free Thick Crust,Pizza,261,12.3,7.49,3.04
474,211,4.813013553619385,Nonfat Cottage Cheese,Dairy and Egg Products,72,0.29,10.34,1.85
474,171,4.7782416343688965,Cookies Sugar Wafer With Creme Filling Sugar Free,Cookies,531,28.57,3.57,0.0
474,316,4.632388114929199,Kiwifruit,Fruits,61,0.52,1.14,8.99
474,276,4.588285446166992,Lobster Cooked Ns As To Cooking Method,Fish,88,0.85,18.88,0.0
474,187,4.538346290588379,Egg White Dried,Dairy and Egg Products,382,0.0,81.1,5.4
474,69,4.429091453552246,Beer,Beverages,43,0.0,0.46,0.0
474,25,4.406461238861084,Beans And Franks,Beans and Lentils,138,5.22,6.74,6.17
474,9,4.185664653778076,Bread Whole-Wheat Prepared From Recipe Toasted,Baked Foods,305,5.9,9.2,4.22
474,419,3.969208002090454,Syrup Maple Canadian,Sweets,270,0.0,0.0,59.92
474,64,3.8887228965759277,Vegetarian Fillets,Beans and Lentils,290,18.0,23.0,0.8
473,124,4.959001064300537,Whole Wheat Cereal Cooked Fat Added In Cooking,Breakfast Cereals,60,1.81,1.53,0.06
473,256,4.811343669891357,Popeyes Fried Chicken Mild Wing Meat Only Skin And Breading Removed,Fast Foods,212,9.42,28.94,0.0
473,276,4.570525169372559,Lobster Cooked Ns As To Cooking Method,Fish,88,0.85,18.88,0.0
473,25,4.2574663162231445,Beans And Franks,Beans and Lentils,138,5.22,6.74,6.17
473,413,3.8401999473571777,Reeses Peanut Butter Cups,Sweets,515,30.53,10.24,47.17
473,261,3.3997976779937744,Subway Cold Cut Sub On White Bread With Lettuce And Tomato,Fast Foods,214,10.04,10.52,3.18
473,127,3.3471264839172363,Coffee Cafe Con Leche,Coffee,39,1.08,1.64,4.93
473,422,2.845062255859375,Syrups Table Blends Corn Refiner And Sugar,Sweets,319,0.0,0.0,0.0
473,115,2.714526653289795,Millet Puffed,Breakfast Cereals,354,3.4,13.0,0.55
473,242,2.6100215911865234,Dominos 14 Inch Cheese Pizza Ultimate Deep Dish Crust,Fast Foods,265,9.83,10.76,4.22
472,385,4.956631183624268,Pretzels Hard Plain Lightly Salted,Snacks,382,3.22,9.57,2.21
472,405,4.801105976104736,Mars Snackfood Us 3 Musketeers Bar,Sweets,436,12.75,2.6,66.89
472,423,4.756311416625977,Syrups Table Blends Pancake With 2% Maple,Sweets,265,0.1,0.0,42.0
472,338,4.512960433959961,Tangerines,Fruits,53,0.31,0.81,10.58
472,392,4.427721977233887,Almond Joy Candy Bar,Sweets,479,26.93,4.13,48.34
472,229,4.384200096130371,Egg Yolk Only Cooked Fat Added In Cooking,Dairy and Egg Products ,404,35.24,16.76,0.59
472,125,4.233686923980713,Coffee Bottled/canned Light,Coffee,35,0.72,1.25,5.97
472,210,4.187621116638184,Neufchatel Cheese,Dairy and Egg Products,253,22.78,9.15,3.19
472,136,4.150941371917725,Coffee Latte,Coffee,43,1.68,2.76,4.2
472,7,4.075685977935791,Bread Wheat Sprouted Toasted,Baked Foods,205,0.0,14.3,2.86
471,140,4.981657981872559,Coffee Pre-Lightened,Coffee,14,0.71,0.15,0.17
471,94,4.77802848815918,Whiskey,Beverages,250,0.0,0.0,0.1
