CustomerID,num_days,num_transactions,num_units,spent_money,avg_order_value,profit_margin,CLV,cust_lifetime_value
15448,691,90,504,89690.79000000001,996.5643333333335,4484.539500000001,443268.8248940866,1987856554.3561149
15449,735,100,602,93217.04,932.1704,4660.852,414626.5965860547,1932513201.9513063
15450,737,69,306,75970.03,1101.0149275362319,3798.5015000000003,489728.13575156376,1860233058.2445188
15451,688,104,170,82076.06999999999,789.1929807692306,4103.8035,351030.6695706598,1440560890.3914173
15452,685,232,1009,249281.4,1074.4887931034482,12464.07,477929.3907576772,5956945381.461041
15453,736,314,826,160782.86,512.0473248407643,8039.143,227757.11349525806,1830972004.6556094
15454,720,77,211,83004.72000000002,1077.983376623377,4150.236000000001,479483.7710205065,1989970807.9050632
15455,737,40,100,37069.77,926.74425,1853.4885,412213.0613492939,764032168.7607107
15456,730,262,1169,273140.27,1042.5201145038168,13657.013500000001,463709.81845081283,6332891250.6653
15457,721,100,228,100695.54,1006.9553999999999,5034.777,447890.7401650485,2255029997.0959625
15458,733,49,177,55771.09,1138.1855102040815,2788.5545,506261.4993776681,1411737782.2663436
15459,698,38,111,18345.08000000001,482.765263157895,917.2540000000005,214732.54033074755,196964281.5485396
15460,737,99,170,90607.55,915.2277777777778,4530.3775000000005,407090.56906443066,1844273954.551693
15461,737,40,101,29259.86,731.4965,1462.9930000000002,325367.448064872,476010298.9467713
15462,721,84,475,115708.26000000001,1377.4792857142859,5785.4130000000005,612698.6526320768,3544714750.0201015
15463,724,45,158,35355.799999999996,785.6844444444444,1767.79,349470.0831421006,617789718.277774
15464,686,197,468,158016.53000000003,802.1143654822337,7900.826500000002,356778.0627154449,2818841572.5208497
15465,730,298,1478,490114.32,1644.6789261744966,24505.716,731548.2508740233,17927113676.21557
15466,736,305,969,307164.19999999995,1007.0957377049178,15358.21,447953.16195505904,6879758731.469807
15467,735,105,366,63316.05,603.01,3165.8025000000002,268217.0384377758,849122170.8289068
15468,650,108,624,98239.72,909.6270370370371,4911.986,404599.3763901148,1987386472.4369743
15469,716,87,361,99376.64000000001,1142.2602298850577,4968.832000000001,508073.9224640108,2524533964.304696
15470,730,41,107,25335.809999999998,617.9465853658536,1266.7905,274860.78678556817,348191033.5224833
15471,738,202,617,196273.43,971.6506435643564,9813.6715,432187.290447904,4241344094.9308176
15472,684,110,326,77101.24,700.9203636363637,3855.0620000000004,311767.2743657226,1201882172.2508714
15473,723,50,177,50289.43000000001,1005.7886000000002,2514.4715000000006,447371.7510264785,1124903517.861176
15474,730,70,162,63126.81999999999,901.8117142857142,3156.341,401123.1442831925,1266081426.349956
15475,668,58,390,32909.799999999996,567.4103448275862,1645.4899999999998,252382.41864747237,415292746.06022924
15476,693,112,765,137939.25,1231.6004464285713,6896.962500000001,547812.1826830633,3778240081.0082374
15477,732,36,84,24084.91,669.0252777777778,1204.2455,297580.4358892321,358359900.8076462
15478,724,101,455,85456.49999999999,846.1039603960395,4272.825,376344.50252549525,1608054199.0034993
15479,732,37,110,43677.54999999999,1180.474324324324,2183.8774999999996,525071.4369945849,1146691697.1451414
15480,734,258,1604,211460.27999999997,819.6134883720929,10573.014,364561.62006404065,3854515112.7997823
15481,682,80,349,68844.10999999999,860.5513749999998,3442.2054999999996,382770.66918634146,1317575302.711905
15482,733,182,1039,189054.35000000003,1038.760164835165,9452.717500000002,462037.4041213641,4367509055.592592
15483,728,303,737,240853.52,794.896105610561,12042.676,353567.40238567546,4257897671.0923166
15484,737,282,1714,175769.01,623.2943617021277,8788.4505,277239.4616518939,2436505285.374318
15485,738,171,1142,173325.69999999998,1013.6005847953215,8666.285,450846.49842058803,3907164246.5648656
15486,715,49,121,60069.74999999999,1225.9132653061224,3003.4874999999997,545282.5415863609,1637749297.622865
15487,726,62,214,61060.65999999999,984.8493548387095,3053.0329999999994,438058.03761495306,1337405644.7536929
15488,736,51,148,53382.96,1046.724705882353,2669.148,465580.00807850057,1242701947.4027138
15489,715,155,944,90911.76999999999,586.5275483870967,4545.5885,260885.6934222589,1185879007.8347456
15490,636,51,138,50088.27,982.1229411764705,2504.4135,436845.3369996365,1094041359.3939393
15491,724,201,1186,175248.64,871.8837810945274,8762.432,387811.28940996696,3398170052.287156
15492,715,76,386,43047.54999999999,566.4151315789472,2152.3774999999996,251939.7507809959,542269450.9366229
15493,730,653,1272,554229.23,848.743078101072,27711.4615,377518.37416101125,10461585891.10546
15494,731,406,1880,340199.20999999996,837.9290886699506,17009.960499999997,372708.3441135613,6339754211.392085
15495,720,56,234,49792.8,889.157142857143,2489.6400000000003,395494.4288866474,984638749.933353
15496,730,61,170,52070.609999999986,853.6165573770489,2603.5304999999994,379686.08311822655,988524297.8238378
15497,724,166,1027,169240.75,1019.5225903614457,8462.0375,453480.5887251566,3837369747.3143525
15498,736,982,7292,995555.1199999999,1013.8035845213848,49777.755999999994,450936.79208956263,22446621608.056976
15499,723,78,143,60357.279999999984,773.8112820512819,3017.8639999999996,344188.9361395885,1038715399.5739629
15500,736,107,528,88652.92,828.5319626168224,4432.646,368528.5306448021,1633556517.2485592
15501,707,111,268,110667.79000000001,997.0071171171172,5533.389500000001,443465.77379237144,2453868856.3120837
15502,723,372,2249,278343.42000000004,748.2350000000001,13917.171000000002,332812.68263459846,4631811015.194438
15503,735,152,226,157198.11,1034.198092105263,7859.9055,460008.20786134846,3615621043.014556
15504,725,117,253,98587.20000000001,842.6256410256411,4929.360000000001,374797.35650757013,1847511097.274156
15505,730,138,764,129942.53,941.6125362318841,6497.1265,418826.43044725433,2721168300.159263
15506,713,311,1205,262895.49,845.323118971061,13144.7745,375997.18660287827,4942398230.529256
15507,728,87,244,67417.87,774.9180459770114,3370.8935,344681.22141248436,1161883688.8314044
15508,720,140,439,115798.12999999998,827.1294999999998,5789.906499999999,367904.719481465,2130133926.7064104
15509,731,66,148,80119.08,1213.9254545454546,4005.954,539950.3993340287,2163016462.0137496
15510,722,53,126,47371.369999999995,893.7994339622641,2368.5685,397559.3060392346,941646449.1663909
15511,730,190,352,145829.12,767.5216842105262,7291.456,341391.34189436515,2489239948.20372
15512,737,67,208,64582.45,963.9171641791045,3229.1225,428747.46202460775,1384478076.4415565
15513,726,579,4244,477459.24999999994,824.6273747841104,23872.962499999998,366791.78169402154,8756406449.689562
15514,734,363,1916,302686.27,833.8464738292012,15134.313500000002,370892.4092838438,5613201996.872004
15515,735,48,133,44568.95999999999,928.5199999999999,2228.448,413002.90962047654,920355507.9379317
15516,729,51,104,43184.659999999996,846.7580392156862,2159.2329999999997,376635.4348216603,813243659.8362778
15517,729,61,245,58256.719999999994,955.0281967213114,2912.836,424793.6759741293,1237354311.9497788
15518,716,480,2129,342735.93,714.0331874999999,17136.7965,317599.81907022285,5442643467.843228
15519,717,77,176,64541.24999999999,838.1980519480519,3227.0625,372827.9781725335,1203139187.3114014
15520,731,56,283,46560.31999999999,831.4342857142856,2328.0159999999996,369819.47524902277,860945655.4913288
15521,718,433,2668,348083.04,803.8869284064665,17404.152,357566.49338489043,6223141600.977627
15522,737,88,337,44926.149999999994,510.52443181818177,2246.3075,227079.73524883654,510090912.38747585
15523,732,237,1328,253464.67999999996,1069.4712236286919,12673.233999999999,475697.59091244254,6028626882.8696575
15524,731,46,95,31189.45,678.0315217391304,1559.4725,301586.3861765609,470315675.6167269
15525,733,215,525,109223.20999999998,508.014930232558,5461.160499999999,225963.51647427076,1234023030.6103866
15526,717,43,117,47860.24999999999,1113.0290697674418,2393.0125,495071.99016297545,1184713460.859877
15527,724,362,1645,314018.35,867.4540055248618,15700.9175,385840.9385298162,6058056743.979216
15528,724,65,160,64380.299999999996,990.4661538461538,3219.015,440556.3729581099,1418157572.8977501
15529,716,822,3372,528356.0899999999,642.7689659367395,26417.804499999995,285901.70717444795,7552895406.350812
15530,721,183,838,116278.84999999998,635.4035519125682,5813.942499999999,282625.5931192395,1643168947.4236538
15531,728,264,933,217995.49,825.7404924242423,10899.7745,367286.89308001683,4003344311.377794
15532,731,646,1280,494718.32999999996,765.8178482972136,24735.9165,340633.4807931353,8425881338.003348
15533,731,133,357,107759.3,810.2203007518797,5387.965,360383.5583984232,1941733999.2261603
15534,721,48,152,56820.22,1183.7545833333334,2841.0110000000004,526530.4863581201,1495878903.5787694
15535,736,174,407,181412.43,1042.600172413793,9070.6215,463745.4279689259,4206459249.4616404
15536,734,57,240,41203.259999999995,722.8642105263157,2060.163,321527.8316114646,662399742.1561698
15537,721,65,146,48444.6,745.3015384615385,2422.23,331507.88774526445,802988350.9332119
15538,729,56,179,47545.31,849.0233928571428,2377.2655,377643.0573233199,897757811.4892508
15539,734,81,424,50595.16999999999,624.6317283950616,2529.7585,277834.3183436304,702853728.421505
15540,730,67,315,55438.219999999994,827.436119402985,2771.911,368041.10287178407,1020177181.5024298
15541,731,66,139,60567.70999999999,917.6925757575756,3028.3855,408186.90380927536,1236147300.7859042
15542,723,261,491,295595.63,1132.55030651341,14779.781500000001,503754.97768664215,7445388499.745947
15543,718,99,264,95206.01000000001,961.6768686868688,4760.3005,427750.9853125251,2036223229.258706
15544,737,574,4643,596866.54,1039.8371777003485,29843.327000000005,462516.4562118086,13803029845.610188
15545,726,116,241,96226.70999999999,829.5406034482758,4811.3355,368977.17105981975,1775272961.8096836
15546,734,46,158,70474.47,1532.053695652174,3523.7235,681452.8863127902,2401251549.643207
15547,733,1374,4880,1461145.2999999998,1063.4245269286753,73057.265,473008.03836570214,34556673606.01327
15548,721,70,133,75909.86,1084.4265714285714,3795.4930000000004,482349.6847345858,1830754851.9623275
15549,715,202,814,156428.38999999998,774.3979702970296,7821.4195,344449.8933107145,2694087112.313342
15550,735,287,992,268214.37,934.5448432055749,13410.7185,415682.7417984691,5574604235.567453
15551,735,195,793,186750.93,957.6970769230769,9337.5465,425980.7858788784,3977615396.2505703
15552,734,75,198,48413.619999999995,645.5149333333333,2420.681,287123.10523212707,695033445.4964106
15553,709,99,332,65775.12,664.3951515151515,3288.756,295520.9696220814,971896361.9704378
15554,722,55,159,45000.43999999999,818.1898181818179,2250.0219999999995,363928.3758356735,818846852.0545335
15555,729,1639,6797,1321612.3399999999,806.3528615009151,66080.617,358663.3330253254,23700694341.589977
15556,734,63,270,47197.77,749.1709523809524,2359.8885,333228.9914449628,786383264.7775661
15557,722,65,225,39943.85,614.5207692307692,1997.1925,273336.99404915475,545906594.4875165
15558,725,63,142,61630.810000000005,978.2668253968254,3081.5405000000005,435130.1482726012,1340871174.6730258
15559,650,91,471,80813.66,888.0621978021978,4040.6830000000004,395007.40061200934,1596099688.5271358
15560,720,46,143,41201.81999999999,895.6917391304346,2060.091,398400.99769945117,820742309.75166
15561,720,136,720,124282.65,913.8430147058823,6214.1325,406474.630605563,2525887212.471524
15562,722,67,217,43366.4,647.2597014925374,2168.32,287899.17287349666,624257534.5250603
15563,715,290,1668,272214.0,938.6689655172414,13610.7,417517.13902669144,5682700524.15059
15564,735,47,128,30115.31,640.7512765957447,1505.7655000000002,285004.24501042237,429149559.4902412
15565,728,47,139,56276.07999999999,1197.363404255319,2813.8039999999996,532583.6490657452,1498586002.07579
15566,719,54,191,49813.52999999999,922.4727777777777,2490.6764999999996,410313.1233230361,1021957253.9022878
15567,734,60,147,45232.14,753.869,2261.607,335318.6689276258,758359048.877401
15568,735,94,357,58743.30999999998,624.9288297872339,2937.165499999999,277966.46815130225,816433520.4108535
15569,722,186,496,169158.11,909.4522043010752,8457.905499999999,404521.61131381145,3421405561.199948
15570,679,778,3232,672587.05,864.5077763496145,33629.3525,384530.46463395405,12931510542.164024
15571,737,642,1940,451086.92,702.6276012461059,22554.346,312526.64853131626,7048834165.195699
15572,728,387,1731,251415.58999999997,649.6526873385012,12570.779499999999,288963.5657967117,3632497269.1642046
15573,722,241,533,230302.16999999998,955.6106639004149,11515.1085,425052.7556274789,4894528599.2744055
15574,623,257,537,196843.11,765.9264980544747,9842.1555,340681.8078791199,3353043329.1674232
15575,725,42,77,33041.689999999995,786.7069047619046,1652.0845,349924.87042302353,578105454.5903856
15576,716,79,305,52267.34,661.6118987341772,2613.367,294282.9871373189,769069447.2460936
15577,733,101,212,96601.55,956.4509900990099,4830.0775,425426.5301988936,2054843111.4167469
15578,734,45,102,48837.40999999999,1085.2757777777774,2441.8704999999995,482727.40917034406,1178757819.9944925
15579,731,201,557,237864.43,1183.4051243781093,11893.2215,526375.0480635216,6260295038.692609
15580,714,246,716,231294.24,940.220487804878,11564.712,418207.25148429594,4836446419.727455
15581,733,726,2166,697329.5699999998,960.5090495867767,34866.47849999999,427231.5428812922,14896059404.392397
15582,728,86,422,74535.82999999999,866.6956976744185,3726.7914999999994,385503.64547353185,1436691709.1697717
15583,735,73,136,67693.01000000001,927.3015068493152,3384.6505000000006,412460.92752360686,1396036084.57324
15584,685,262,561,268846.76,1026.1326717557251,13442.338000000002,456420.7330932537,6135361764.447302
15585,709,69,324,60804.27999999999,881.2214492753621,3040.214,391964.65619555616,1191656435.2709165
15586,679,81,380,97194.81,1199.9359259259259,4859.7405,533727.8989849956,2593779086.677292
15587,734,54,239,98836.73999999999,1830.3099999999997,4941.8369999999995,814116.3954545454,4023230525.363904
15588,717,42,121,32069.74,763.5652380952381,1603.487,339631.5265351154,544594737.5892125
15589,724,77,318,52499.50999999999,681.811818181818,2624.9754999999996,303267.8506900424,796070677.9990194
15590,727,132,860,124039.32,939.6918181818182,6201.966,417972.1008224344,2592248758.2493105
15591,731,43,100,36161.00999999999,840.9537209302323,1808.0504999999994,374053.6914663682,676307963.8826126
15592,677,54,285,58219.77999999999,1078.1440740740738,2910.9889999999996,479555.24876434234,1395980054.045264
15593,719,44,166,50920.71,1157.2888636363637,2546.0355,514758.613657426,1310593704.3025913
15594,735,143,788,111548.19,780.0572727272728,5577.409500000001,346967.13404878444,1935177789.631464
15595,718,43,97,24439.18,568.3530232558139,1221.959,252801.71918348075,308913335.97172695
15596,697,193,966,223047.67,1155.687409326425,11152.383500000002,514046.2915861417,5732841380.521476
15597,703,74,391,67270.9,909.0662162162162,3363.545,404349.924971971,1360049168.3898482
15598,738,68,377,85527.46,1257.7567647058825,4276.3730000000005,559446.4345607705,2392401627.7019463
15599,722,117,799,114178.56,975.8851282051282,5708.928,434070.776508928,2478078809.9935613
15600,692,121,596,117111.79999999999,967.8661157024792,5855.59,430503.9438118649,2520854588.345318
15601,738,878,6879,1221543.26,1391.2793394077448,61077.163,618836.8751025861,37796800691.05129
15602,738,166,1030,244311.44,1471.7556626506025,12215.572,654632.5021810101,7996710463.932286
