"movieId","tag","relevance","title","genres","ratings_mean","ratings_count"
"5530","virtual reality","0.9185","Simone (S1m0ne) (2002)","Comedy|Drama|Fantasy|Sci-Fi","2.790353698","1555"
"5530","original","0.841","Simone (S1m0ne) (2002)","Comedy|Drama|Fantasy|Sci-Fi","2.790353698","1555"
"5530","satirical","0.7945","Simone (S1m0ne) (2002)","Comedy|Drama|Fantasy|Sci-Fi","2.790353698","1555"
"5530","science fiction","0.78925","Simone (S1m0ne) (2002)","Comedy|Drama|Fantasy|Sci-Fi","2.790353698","1555"
"5530","hollywood","0.7465","Simone (S1m0ne) (2002)","Comedy|Drama|Fantasy|Sci-Fi","2.790353698","1555"
"5530","off-beat comedy","0.73825","Simone (S1m0ne) (2002)","Comedy|Drama|Fantasy|Sci-Fi","2.790353698","1555"
"5530","internet","0.73475","Simone (S1m0ne) (2002)","Comedy|Drama|Fantasy|Sci-Fi","2.790353698","1555"
"5528","psychological","0.96375","One Hour Photo (2002)","Drama|Thriller","3.316268487","5274"
"5528","obsession","0.96375","One Hour Photo (2002)","Drama|Thriller","3.316268487","5274"
"5528","creepy","0.957","One Hour Photo (2002)","Drama|Thriller","3.316268487","5274"
"5528","psychology","0.94175","One Hour Photo (2002)","Drama|Thriller","3.316268487","5274"
"5528","voyeurism","0.9045","One Hour Photo (2002)","Drama|Thriller","3.316268487","5274"
"5528","suspense","0.8885000000000001","One Hour Photo (2002)","Drama|Thriller","3.316268487","5274"
"5528","original","0.8875","One Hour Photo (2002)","Drama|Thriller","3.316268487","5274"
"5528","scary","0.8707499999999999","One Hour Photo (2002)","Drama|Thriller","3.316268487","5274"
"5524","hawaii","0.993","Blue Crush (2002)","Adventure|Drama|Romance","2.9383704739999996","1436"
"5524","surfing","0.98925","Blue Crush (2002)","Adventure|Drama|Romance","2.9383704739999996","1436"
"5524","girlie movie","0.94825","Blue Crush (2002)","Adventure|Drama|Romance","2.9383704739999996","1436"
"5524","teen","0.92725","Blue Crush (2002)","Adventure|Drama|Romance","2.9383704739999996","1436"
"5524","sports","0.9015","Blue Crush (2002)","Adventure|Drama|Romance","2.9383704739999996","1436"
"5524","teen movie","0.8919999999999999","Blue Crush (2002)","Adventure|Drama|Romance","2.9383704739999996","1436"
"5524","chick flick","0.8887499999999999","Blue Crush (2002)","Adventure|Drama|Romance","2.9383704739999996","1436"
"5524","good soundtrack","0.8507499999999999","Blue Crush (2002)","Adventure|Drama|Romance","2.9383704739999996","1436"
"5508","music","0.9855","24 Hour Party People (2002)","Comedy|Drama|Musical","3.577227723","1515"
"5508","musicians","0.9775","24 Hour Party People (2002)","Comedy|Drama|Musical","3.577227723","1515"
"5508","rock and roll","0.96975","24 Hour Party People (2002)","Comedy|Drama|Musical","3.577227723","1515"
"5508","music business","0.93375","24 Hour Party People (2002)","Comedy|Drama|Musical","3.577227723","1515"
"5508","drugs","0.8647499999999999","24 Hour Party People (2002)","Comedy|Drama|Musical","3.577227723","1515"
"5508","good music","0.77925","24 Hour Party People (2002)","Comedy|Drama|Musical","3.577227723","1515"
"5508","original","0.76725","24 Hour Party People (2002)","Comedy|Drama|Musical","3.577227723","1515"
"5508","good soundtrack","0.7240000000000001","24 Hour Party People (2002)","Comedy|Drama|Musical","3.577227723","1515"
"5507","action","0.99025","xXx (2002)","Action|Crime|Thriller","2.7861820010000002","5956"
"5507","good action","0.97925","xXx (2002)","Action|Crime|Thriller","2.7861820010000002","5956"
"5507","action packed","0.96925","xXx (2002)","Action|Crime|Thriller","2.7861820010000002","5956"
"5507","stupid as hell","0.96675","xXx (2002)","Action|Crime|Thriller","2.7861820010000002","5956"
"5507","007 (series)","0.95275","xXx (2002)","Action|Crime|Thriller","2.7861820010000002","5956"
"5507","espionage","0.9475","xXx (2002)","Action|Crime|Thriller","2.7861820010000002","5956"
"5507","lone hero","0.92325","xXx (2002)","Action|Crime|Thriller","2.7861820010000002","5956"
"5507","big budget","0.9129999999999999","xXx (2002)","Action|Crime|Thriller","2.7861820010000002","5956"
"5506","investigation","0.963","Blood Work (2002)","Crime|Drama|Mystery|Thriller","3.058495822","1077"
"5506","chase","0.94025","Blood Work (2002)","Crime|Drama|Mystery|Thriller","3.058495822","1077"
"5506","detective","0.9275","Blood Work (2002)","Crime|Drama|Mystery|Thriller","3.058495822","1077"
"5506","police investigation","0.9145","Blood Work (2002)","Crime|Drama|Mystery|Thriller","3.058495822","1077"
"5506","suspense","0.90725","Blood Work (2002)","Crime|Drama|Mystery|Thriller","3.058495822","1077"
"5506","murder","0.90025","Blood Work (2002)","Crime|Drama|Mystery|Thriller","3.058495822","1077"
"5506","murder mystery","0.89575","Blood Work (2002)","Crime|Drama|Mystery|Thriller","3.058495822","1077"
"5506","police","0.8694999999999999","Blood Work (2002)","Crime|Drama|Mystery|Thriller","3.058495822","1077"
"5505","depression","0.94475","""Good Girl, The (2002)""","Comedy|Drama","3.330665025","2436"
"5505","independent film","0.9275","""Good Girl, The (2002)""","Comedy|Drama","3.330665025","2436"
"5505","depressing","0.909","""Good Girl, The (2002)""","Comedy|Drama","3.330665025","2436"
"5505","midlife crisis","0.8887499999999999","""Good Girl, The (2002)""","Comedy|Drama","3.330665025","2436"
"5505","drinking","0.8425","""Good Girl, The (2002)""","Comedy|Drama","3.330665025","2436"
"5505","relationships","0.831","""Good Girl, The (2002)""","Comedy|Drama","3.330665025","2436"
"5505","small town","0.8305","""Good Girl, The (2002)""","Comedy|Drama","3.330665025","2436"
"5505","original","0.82575","""Good Girl, The (2002)""","Comedy|Drama","3.330665025","2436"
"5504","southern theme","1.0","Spy Kids 2: The Island of Lost Dreams (2002)","Adventure|Children","2.4503484319999997","1722"
"5504","kids","0.9775","Spy Kids 2: The Island of Lost Dreams (2002)","Adventure|Children","2.4503484319999997","1722"
"5504","sequel","0.9135","Spy Kids 2: The Island of Lost Dreams (2002)","Adventure|Children","2.4503484319999997","1722"
"5504","island","0.907","Spy Kids 2: The Island of Lost Dreams (2002)","Adventure|Children","2.4503484319999997","1722"
"5504","spying","0.9055","Spy Kids 2: The Island of Lost Dreams (2002)","Adventure|Children","2.4503484319999997","1722"
"5504","sequels","0.8680000000000001","Spy Kids 2: The Island of Lost Dreams (2002)","Adventure|Children","2.4503484319999997","1722"
"5504","family","0.8665","Spy Kids 2: The Island of Lost Dreams (2002)","Adventure|Children","2.4503484319999997","1722"
"5504","special effects","0.857","Spy Kids 2: The Island of Lost Dreams (2002)","Adventure|Children","2.4503484319999997","1722"
"5502","alien","0.99825","Signs (2002)","Horror|Sci-Fi|Thriller","3.245027584","13776"
"5502","aliens","0.9840000000000001","Signs (2002)","Horror|Sci-Fi|Thriller","3.245027584","13776"
"5502","alien invasion","0.978","Signs (2002)","Horror|Sci-Fi|Thriller","3.245027584","13776"
"5502","suspense","0.94375","Signs (2002)","Horror|Sci-Fi|Thriller","3.245027584","13776"
"5502","suspenseful","0.934","Signs (2002)","Horror|Sci-Fi|Thriller","3.245027584","13776"
"5502","scary","0.91775","Signs (2002)","Horror|Sci-Fi|Thriller","3.245027584","13776"
"5502","tense","0.9055","Signs (2002)","Horror|Sci-Fi|Thriller","3.245027584","13776"
"5502","sci-fi","0.90325","Signs (2002)","Horror|Sci-Fi|Thriller","3.245027584","13776"
"5500","spoof","0.9975","Top Secret! (1984)","Comedy","3.592781557","2646"
"5500","parody","0.98975","Top Secret! (1984)","Comedy","3.592781557","2646"
"5500","comedy","0.975","Top Secret! (1984)","Comedy","3.592781557","2646"
"5500","hilarious","0.941","Top Secret! (1984)","Comedy","3.592781557","2646"
"5500","funniest movies","0.93175","Top Secret! (1984)","Comedy","3.592781557","2646"
"5500","silly fun","0.9135","Top Secret! (1984)","Comedy","3.592781557","2646"
"5500","funny","0.895","Top Secret! (1984)","Comedy","3.592781557","2646"
"5500","espionage","0.8809999999999999","Top Secret! (1984)","Comedy","3.592781557","2646"
"5481","spoof","0.98725","Austin Powers in Goldmember (2002)","Comedy","2.952738355","10992"
"5481","parody","0.9845","Austin Powers in Goldmember (2002)","Comedy","2.952738355","10992"
"5481","comedy","0.97675","Austin Powers in Goldmember (2002)","Comedy","2.952738355","10992"
"5481","hilarious","0.95475","Austin Powers in Goldmember (2002)","Comedy","2.952738355","10992"
"5481","goofy","0.945","Austin Powers in Goldmember (2002)","Comedy","2.952738355","10992"
"5481","funny","0.941","Austin Powers in Goldmember (2002)","Comedy","2.952738355","10992"
"5481","silly fun","0.94025","Austin Powers in Goldmember (2002)","Comedy","2.952738355","10992"
"5481","spying","0.9355","Austin Powers in Goldmember (2002)","Comedy","2.952738355","10992"
"5480","kids and family","0.9775","Stuart Little 2 (2002)","Children|Comedy","2.505877414","1191"
"5480","family","0.96375","Stuart Little 2 (2002)","Children|Comedy","2.505877414","1191"
"5480","computer animation","0.94125","Stuart Little 2 (2002)","Children|Comedy","2.505877414","1191"
"5480","talking animals","0.8915","Stuart Little 2 (2002)","Children|Comedy","2.505877414","1191"
"5480","cute!","0.8799999999999999","Stuart Little 2 (2002)","Children|Comedy","2.505877414","1191"
"5480","cute","0.8667499999999999","Stuart Little 2 (2002)","Children|Comedy","2.505877414","1191"
"5480","kids","0.8327500000000001","Stuart Little 2 (2002)","Children|Comedy","2.505877414","1191"
"5480","cartoon","0.8045","Stuart Little 2 (2002)","Children|Comedy","2.505877414","1191"
"5479","submarine","0.98225","K-19: The Widowmaker (2002)","Action|Adventure|Drama|Thriller","3.2260895880000002","1652"
"5479","tom clancy","0.924","K-19: The Widowmaker (2002)","Action|Adventure|Drama|Thriller","3.2260895880000002","1652"
"5479","based on true story","0.9109999999999999","K-19: The Widowmaker (2002)","Action|Adventure|Drama|Thriller","3.2260895880000002","1652"
"5479","based on a true story","0.90925","K-19: The Widowmaker (2002)","Action|Adventure|Drama|Thriller","3.2260895880000002","1652"
"5479","true story","0.89175","K-19: The Widowmaker (2002)","Action|Adventure|Drama|Thriller","3.2260895880000002","1652"
"5479","historical","0.8899999999999999","K-19: The Widowmaker (2002)","Action|Adventure|Drama|Thriller","3.2260895880000002","1652"
"5479","factual","0.8825000000000001","K-19: The Widowmaker (2002)","Action|Adventure|Drama|Thriller","3.2260895880000002","1652"
"5479","history","0.87625","K-19: The Widowmaker (2002)","Action|Adventure|Drama|Thriller","3.2260895880000002","1652"
"5478","spiders","0.99925","Eight Legged Freaks (2002)","Action|Comedy|Horror|Sci-Fi","2.507716049","1620"
"5478","fun movie","0.932","Eight Legged Freaks (2002)","Action|Comedy|Horror|Sci-Fi","2.507716049","1620"
"5478","splatter","0.918","Eight Legged Freaks (2002)","Action|Comedy|Horror|Sci-Fi","2.507716049","1620"
"5478","special effects","0.908","Eight Legged Freaks (2002)","Action|Comedy|Horror|Sci-Fi","2.507716049","1620"
"5478","campy","0.8567499999999999","Eight Legged Freaks (2002)","Action|Comedy|Horror|Sci-Fi","2.507716049","1620"
"5478","silly","0.8545","Eight Legged Freaks (2002)","Action|Comedy|Horror|Sci-Fi","2.507716049","1620"
"5478","monsters","0.8452500000000001","Eight Legged Freaks (2002)","Action|Comedy|Horror|Sci-Fi","2.507716049","1620"
"5478","monster","0.8362499999999999","Eight Legged Freaks (2002)","Action|Comedy|Horror|Sci-Fi","2.507716049","1620"
"5464","oscar (best cinematography)","0.99375","Road to Perdition (2002)","Crime|Drama","3.683810423","9537"
"5464","father son relationship","0.9935","Road to Perdition (2002)","Crime|Drama","3.683810423","9537"
"5464","organized crime","0.993","Road to Perdition (2002)","Crime|Drama","3.683810423","9537"
"5464","gangster","0.9805","Road to Perdition (2002)","Crime|Drama","3.683810423","9537"
"5464","gangsters","0.97775","Road to Perdition (2002)","Crime|Drama","3.683810423","9537"
"5464","cinematography","0.956","Road to Perdition (2002)","Crime|Drama","3.683810423","9537"
"5464","mafia","0.95125","Road to Perdition (2002)","Crime|Drama","3.683810423","9537"
"5464","great acting","0.94875","Road to Perdition (2002)","Crime|Drama","3.683810423","9537"
"5463","dragons","0.9965","Reign of Fire (2002)","Action|Adventure|Fantasy","3.0024357239999997","3695"
"5463","post-apocalyptic","0.978","Reign of Fire (2002)","Action|Adventure|Fantasy","3.0024357239999997","3695"
"5463","fantasy","0.97425","Reign of Fire (2002)","Action|Adventure|Fantasy","3.0024357239999997","3695"
"5463","action","0.9665","Reign of Fire (2002)","Action|Adventure|Fantasy","3.0024357239999997","3695"
"5463","post apocalyptic","0.95875","Reign of Fire (2002)","Action|Adventure|Fantasy","3.0024357239999997","3695"
"5463","special effects","0.9520000000000001","Reign of Fire (2002)","Action|Adventure|Fantasy","3.0024357239999997","3695"
"5463","modern fantasy","0.9335","Reign of Fire (2002)","Action|Adventure|Fantasy","3.0024357239999997","3695"
"5463","futuristic","0.92225","Reign of Fire (2002)","Action|Adventure|Fantasy","3.0024357239999997","3695"
"5459","alien","0.99625","Men in Black II (a.k.a. MIIB) (a.k.a. MIB 2) (2002)","Action|Comedy|Sci-Fi","3.01161093","14383"
"5459","aliens","0.97","Men in Black II (a.k.a. MIIB) (a.k.a. MIB 2) (2002)","Action|Comedy|Sci-Fi","3.01161093","14383"
"5459","sequel","0.95775","Men in Black II (a.k.a. MIIB) (a.k.a. MIB 2) (2002)","Action|Comedy|Sci-Fi","3.01161093","14383"
"5459","sequels","0.95225","Men in Black II (a.k.a. MIIB) (a.k.a. MIB 2) (2002)","Action|Comedy|Sci-Fi","3.01161093","14383"
"5459","good sequel","0.93175","Men in Black II (a.k.a. MIIB) (a.k.a. MIB 2) (2002)","Action|Comedy|Sci-Fi","3.01161093","14383"
"5459","sci-fi","0.9265","Men in Black II (a.k.a. MIIB) (a.k.a. MIB 2) (2002)","Action|Comedy|Sci-Fi","3.01161093","14383"
"5459","alien invasion","0.9225","Men in Black II (a.k.a. MIIB) (a.k.a. MIB 2) (2002)","Action|Comedy|Sci-Fi","3.01161093","14383"
"5459","special effects","0.88975","Men in Black II (a.k.a. MIIB) (a.k.a. MIB 2) (2002)","Action|Comedy|Sci-Fi","3.01161093","14383"
"5452","dog","0.98675","Look Who's Talking Now (1993)","Children|Comedy|Romance","1.9631747480000001","2186"
"5452","family","0.97375","Look Who's Talking Now (1993)","Children|Comedy|Romance","1.9631747480000001","2186"
"5452","talking animals","0.95125","Look Who's Talking Now (1993)","Children|Comedy|Romance","1.9631747480000001","2186"
"5452","dogs","0.918","Look Who's Talking Now (1993)","Children|Comedy|Romance","1.9631747480000001","2186"
"5452","predictable","0.8490000000000001","Look Who's Talking Now (1993)","Children|Comedy|Romance","1.9631747480000001","2186"
"5452","cute!","0.77325","Look Who's Talking Now (1993)","Children|Comedy|Romance","1.9631747480000001","2186"
"5452","dumb but funny","0.7642500000000001","Look Who's Talking Now (1993)","Children|Comedy|Romance","1.9631747480000001","2186"
"5452","original","0.7355","Look Who's Talking Now (1993)","Children|Comedy|Romance","1.9631747480000001","2186"
"5449","comedy","0.96425","Mr. Deeds (2002)","Comedy|Romance","2.825551978","4348"
"5449","remake","0.9375","Mr. Deeds (2002)","Comedy|Romance","2.825551978","4348"
"5449","funny","0.885","Mr. Deeds (2002)","Comedy|Romance","2.825551978","4348"
"5449","very funny","0.8154999999999999","Mr. Deeds (2002)","Comedy|Romance","2.825551978","4348"
"5449","silly fun","0.7989999999999999","Mr. Deeds (2002)","Comedy|Romance","2.825551978","4348"
"5449","goofy","0.7862499999999999","Mr. Deeds (2002)","Comedy|Romance","2.825551978","4348"
"5449","hilarious","0.76475","Mr. Deeds (2002)","Comedy|Romance","2.825551978","4348"
"5449","romantic comedy","0.7522500000000001","Mr. Deeds (2002)","Comedy|Romance","2.825551978","4348"
"5446","australia","0.97875","Rabbit-Proof Fence (2002)","Adventure|Drama","3.830672994","2318"
"5446","true story","0.97775","Rabbit-Proof Fence (2002)","Adventure|Drama","3.830672994","2318"
"5446","based on a true story","0.9435","Rabbit-Proof Fence (2002)","Adventure|Drama","3.830672994","2318"
"5446","runaway","0.936","Rabbit-Proof Fence (2002)","Adventure|Drama","3.830672994","2318"
"5446","based on true story","0.9145","Rabbit-Proof Fence (2002)","Adventure|Drama","3.830672994","2318"
